$GPGGA,073817.45,3803.2857575,N,10613.2589894,E,4,24,0.6,1118.3404,M,-41.631,M,00,0004*41
$GPGGA,073817.50,3803.2857579,N,10613.2589892,E,4,24,0.6,1118.3384,M,-41.631,M,00,0004*40
$GPGGA,073817.55,3803.2857579,N,10613.2589894,E,4,24,0.6,1118.3387,M,-41.631,M,00,0004*40
$GPGGA,073817.60,3803.2857574,N,10613.2589894,E,4,24,0.6,1118.3421,M,-41.631,M,00,0004*40
$GPGGA,073817.65,3803.2857577,N,10613.2589899,E,4,24,0.6,1118.3382,M,-41.631,M,00,0004*45
$GPGGA,073817.70,3803.2857578,N,10613.2589893,E,4,24,0.6,1118.3382,M,-41.631,M,00,0004*44
$GPGGA,073817.75,3803.2857578,N,10613.2589894,E,4,24,0.6,1118.3365,M,-41.631,M,00,0004*4F
$GPGGA,073817.80,3803.2857575,N,10613.2589891,E,4,24,0.6,1118.3385,M,-41.631,M,00,0004*43
$GPGGA,073817.85,3803.2857578,N,10613.2589896,E,4,24,0.6,1118.3399,M,-41.631,M,00,0004*41
$GPGGA,073817.90,3803.2857580,N,10613.2589891,E,4,24,0.6,1118.3381,M,-41.631,M,00,0004*4C
$GPGGA,073817.95,3803.2857576,N,10613.2589893,E,4,24,0.6,1118.3391,M,-41.631,M,00,0004*43
$GPGGA,073818.00,3803.2857585,N,10613.2589884,E,4,24,0.6,1118.3352,M,-41.631,M,01,0004*44
$GPGGA,073818.05,3803.2857576,N,10613.2589889,E,4,24,0.6,1118.3375,M,-41.631,M,01,0004*45
$GPGGA,073818.10,3803.2857573,N,10613.2589885,E,4,24,0.6,1118.3415,M,-41.631,M,00,0004*48
$GPGGA,073818.15,3803.2857583,N,10613.2589886,E,4,24,0.6,1118.3374,M,-41.631,M,00,0004*41
$GPGGA,073818.20,3803.2857580,N,10613.2589884,E,4,24,0.6,1118.3397,M,-41.631,M,00,0004*4B
$GPGGA,073818.25,3803.2857579,N,10613.2589886,E,4,24,0.6,1118.3371,M,-41.631,M,00,0004*42
$GPGGA,073818.30,3803.2857581,N,10613.2589889,E,4,24,0.6,1118.3385,M,-41.631,M,00,0004*45
$GPGGA,073818.35,3803.2857582,N,10613.2589879,E,4,24,0.6,1118.3354,M,-41.631,M,00,0004*40
$GPGGA,073818.40,3803.2857583,N,10613.2589890,E,4,24,0.6,1118.3383,M,-41.631,M,00,0004*4E
$GPGGA,073818.45,3803.2857584,N,10613.2589888,E,4,24,0.6,1118.3353,M,-41.631,M,00,0004*48
$GPGGA,073818.50,3803.2857581,N,10613.2589891,E,4,24,0.6,1118.3357,M,-41.631,M,00,0004*45
$GPGGA,073818.55,3803.2857585,N,10613.2589883,E,4,24,0.6,1118.3377,M,-41.631,M,00,0004*45
$GPGGA,073818.60,3803.2857584,N,10613.2589889,E,4,24,0.6,1118.3361,M,-41.631,M,00,0004*4F
$GPGGA,073818.65,3803.2857580,N,10613.2589890,E,4,24,0.6,1118.3370,M,-41.631,M,00,0004*46
$GPGGA,073818.70,3803.2857584,N,10613.2589889,E,4,24,0.6,1118.3379,M,-41.631,M,00,0004*47
$GPGGA,073818.75,3803.2857591,N,10613.2589884,E,4,24,0.6,1118.3360,M,-41.631,M,00,0004*43
$GPGGA,073818.80,3803.2857585,N,10613.2589891,E,4,24,0.6,1118.3393,M,-41.631,M,00,0004*44
$GPGGA,073818.85,3803.2857582,N,10613.2589899,E,4,24,0.6,1118.3398,M,-41.631,M,00,0004*45
$GPGGA,073818.90,3803.2857581,N,10613.2589896,E,4,24,0.6,1118.3382,M,-41.631,M,00,0004*46
$GPGGA,073818.95,3803.2857584,N,10613.2589890,E,4,24,0.6,1118.3368,M,-41.631,M,00,0004*44
$GPGGA,073819.00,3803.2857577,N,10613.2589884,E,4,24,0.6,1118.3389,M,-41.631,M,01,0004*4E
$GPGGA,073819.05,3803.2857573,N,10613.2589880,E,4,24,0.6,1118.3399,M,-41.631,M,01,0004*4A
$GPGGA,073819.10,3803.2857568,N,10613.2589877,E,4,24,0.6,1118.3429,M,-41.631,M,00,0004*41
$GPGGA,073819.15,3803.2857568,N,10613.2589873,E,4,24,0.6,1118.3429,M,-41.631,M,00,0004*40
$GPGGA,073819.20,3803.2857562,N,10613.2589882,E,4,24,0.6,1118.3447,M,-41.631,M,00,0004*4A
$GPGGA,073819.25,3803.2857566,N,10613.2589866,E,4,24,0.6,1118.3413,M,-41.631,M,00,0004*40
$GPGGA,073819.30,3803.2857565,N,10613.2589866,E,4,24,0.6,1118.3426,M,-41.631,M,00,0004*41
$GPGGA,073819.35,3803.2857562,N,10613.2589867,E,4,24,0.6,1118.3437,M,-41.631,M,00,0004*42
$GPGGA,073819.40,3803.2857566,N,10613.2589861,E,4,24,0.6,1118.3448,M,-41.631,M,00,0004*4A
$GPGGA,073819.45,3803.2857563,N,10613.2589853,E,4,24,0.6,1118.3431,M,-41.631,M,00,0004*45
$GPGGA,073819.50,3803.2857558,N,10613.2589863,E,4,24,0.6,1118.3443,M,-41.631,M,00,0004*4F
$GPGGA,073819.55,3803.2857556,N,10613.2589868,E,4,24,0.6,1118.3436,M,-41.631,M,00,0004*4D
$GPGGA,073819.60,3803.2857556,N,10613.2589863,E,4,24,0.6,1118.3453,M,-41.631,M,00,0004*43
$GPGGA,073819.65,3803.2857553,N,10613.2589858,E,4,24,0.6,1118.3455,M,-41.631,M,00,0004*4D
$GPGGA,073819.70,3803.2857552,N,10613.2589858,E,4,24,0.6,1118.3448,M,-41.631,M,00,0004*44
$GPGGA,073819.75,3803.2857546,N,10613.2589859,E,4,24,0.6,1118.3450,M,-41.631,M,00,0004*4C
$GPGGA,073819.80,3803.2857549,N,10613.2589854,E,4,24,0.6,1118.3471,M,-41.631,M,00,0004*47
$GPGGA,073819.85,3803.2857541,N,10613.2589855,E,4,24,0.6,1118.3485,M,-41.631,M,00,0004*40
$GPGGA,073819.90,3803.2857542,N,10613.2589854,E,4,24,0.6,1118.3449,M,-41.631,M,00,0004*46
$GPGGA,073819.95,3803.2857538,N,10613.2589856,E,4,24,0.6,1118.3460,M,-41.631,M,00,0004*47
$GPGGA,073820.00,3803.2857536,N,10613.2589854,E,4,24,0.6,1118.3469,M,-41.631,M,01,0004*45
$GPGGA,073820.05,3803.2857528,N,10613.2589856,E,4,24,0.6,1118.3491,M,-41.631,M,01,0004*4A
$GPGGA,073820.10,3803.2857532,N,10613.2589849,E,4,24,0.6,1118.3480,M,-41.631,M,00,0004*4A
$GPGGA,073820.15,3803.2857531,N,10613.2589847,E,4,24,0.6,1118.3507,M,-41.631,M,00,0004*4C
$GPGGA,073820.20,3803.2857532,N,10613.2589850,E,4,24,0.6,1118.3490,M,-41.631,M,00,0004*40
$GPGGA,073820.25,3803.2857530,N,10613.2589850,E,4,24,0.6,1118.3490,M,-41.631,M,00,0004*47
$GPGGA,073820.30,3803.2857529,N,10613.2589842,E,4,24,0.6,1118.3509,M,-41.631,M,00,0004*49
$GPGGA,073820.35,3803.2857527,N,10613.2589841,E,4,24,0.6,1118.3510,M,-41.631,M,00,0004*49
$GPGGA,073820.40,3803.2857525,N,10613.2589847,E,4,24,0.6,1118.3538,M,-41.631,M,00,0004*45
$GPGGA,073820.45,3803.2857524,N,10613.2589837,E,4,24,0.6,1118.3512,M,-41.631,M,00,0004*4E
$GPGGA,073820.50,3803.2857526,N,10613.2589838,E,4,24,0.6,1118.3519,M,-41.631,M,00,0004*4C
$GPGGA,073820.55,3803.2857520,N,10613.2589843,E,4,24,0.6,1118.3544,M,-41.631,M,00,0004*4B
$GPGGA,073820.60,3803.2857522,N,10613.2589834,E,4,24,0.6,1118.3537,M,-41.631,M,00,0004*4B
$GPGGA,073820.65,3803.2857519,N,10613.2589836,E,4,24,0.6,1118.3546,M,-41.631,M,00,0004*42
$GPGGA,073820.70,3803.2857522,N,10613.2589840,E,4,24,0.6,1118.3565,M,-41.631,M,00,0004*4E
$GPGGA,073820.75,3803.2857520,N,10613.2589836,E,4,24,0.6,1118.3546,M,-41.631,M,00,0004*49
$GPGGA,073820.80,3803.2857518,N,10613.2589829,E,4,24,0.6,1118.3572,M,-41.631,M,00,0004*41
$GPGGA,073820.85,3803.2857517,N,10613.2589830,E,4,24,0.6,1118.3587,M,-41.631,M,00,0004*49
$GPGGA,073820.90,3803.2857515,N,10613.2589830,E,4,24,0.6,1118.3597,M,-41.631,M,00,0004*4E
$GPGGA,073820.95,3803.2857515,N,10613.2589823,E,4,24,0.6,1118.3567,M,-41.631,M,00,0004*46
$GPGGA,073821.00,3803.2857513,N,10613.2589825,E,4,24,0.6,1118.3623,M,-41.631,M,01,0004*49
$GPGGA,073821.05,3803.2857512,N,10613.2589814,E,4,24,0.6,1118.3621,M,-41.631,M,01,0004*4D
$GPGGA,073821.10,3803.2857515,N,10613.2589814,E,4,24,0.6,1118.3614,M,-41.631,M,00,0004*49
$GPGGA,073821.15,3803.2857509,N,10613.2589808,E,4,24,0.6,1118.3611,M,-41.631,M,00,0004*49
$GPGGA,073821.20,3803.2857512,N,10613.2589810,E,4,24,0.6,1118.3619,M,-41.631,M,00,0004*44
$GPGGA,073821.25,3803.2857513,N,10613.2589806,E,4,24,0.6,1118.3634,M,-41.631,M,00,0004*48
$GPGGA,073821.30,3803.2857511,N,10613.2589808,E,4,24,0.6,1118.3629,M,-41.631,M,00,0004*4C
$GPGGA,073821.35,3803.2857514,N,10613.2589807,E,4,24,0.6,1118.3620,M,-41.631,M,00,0004*4A
$GPGGA,073821.40,3803.2857506,N,10613.2589801,E,4,24,0.6,1118.3637,M,-41.631,M,00,0004*4B
$GPGGA,073821.45,3803.2857505,N,10613.2589804,E,4,24,0.6,1118.3634,M,-41.631,M,00,0004*4B
$GPGGA,073821.50,3803.2857505,N,10613.2589797,E,4,24,0.6,1118.3639,M,-41.631,M,00,0004*47
$GPGGA,073821.55,3803.2857507,N,10613.2589795,E,4,24,0.6,1118.3666,M,-41.631,M,00,0004*48
$GPGGA,073821.60,3803.2857508,N,10613.2589790,E,4,24,0.6,1118.3651,M,-41.631,M,00,0004*40
$GPGGA,073821.65,3803.2857508,N,10613.2589786,E,4,24,0.6,1118.3648,M,-41.631,M,00,0004*4A
$GPGGA,073821.70,3803.2857513,N,10613.2589790,E,4,24,0.6,1118.3672,M,-41.631,M,00,0004*4A
$GPGGA,073821.75,3803.2857508,N,10613.2589784,E,4,24,0.6,1118.3659,M,-41.631,M,00,0004*49
$GPGGA,073821.80,3803.2857503,N,10613.2589785,E,4,24,0.6,1118.3661,M,-41.631,M,00,0004*42
$GPGGA,073821.85,3803.2857507,N,10613.2589780,E,4,24,0.6,1118.3704,M,-41.631,M,00,0004*44
$GPGGA,073821.90,3803.2857505,N,10613.2589779,E,4,24,0.6,1118.3689,M,-41.631,M,00,0004*40
$GPGGA,073821.95,3803.2857507,N,10613.2589778,E,4,24,0.6,1118.3691,M,-41.631,M,00,0004*4F
$GPGGA,073822.00,3803.2857508,N,10613.2589774,E,4,24,0.6,1118.3690,M,-41.631,M,01,0004*43
$GPGGA,073822.05,3803.2857505,N,10613.2589779,E,4,24,0.6,1118.3716,M,-41.631,M,01,0004*49
$GPGGA,073822.10,3803.2857508,N,10613.2589771,E,4,24,0.6,1118.3735,M,-41.631,M,00,0004*48
$GPGGA,073822.15,3803.2857506,N,10613.2589769,E,4,24,0.6,1118.3729,M,-41.631,M,00,0004*47
$GPGGA,073822.20,3803.2857502,N,10613.2589768,E,4,24,0.6,1118.3734,M,-41.631,M,00,0004*48
$GPGGA,073822.25,3803.2857501,N,10613.2589764,E,4,24,0.6,1118.3735,M,-41.631,M,00,0004*43
$GPGGA,073822.30,3803.2857503,N,10613.2589761,E,4,24,0.6,1118.3757,M,-41.631,M,00,0004*44
$GPGGA,073822.35,3803.2857501,N,10613.2589759,E,4,24,0.6,1118.3766,M,-41.631,M,00,0004*4A
$GPGGA,073822.40,3803.2857498,N,10613.2589758,E,4,24,0.6,1118.3760,M,-41.631,M,00,0004*4E
$GPGGA,073822.45,3803.2857492,N,10613.2589757,E,4,24,0.6,1118.3773,M,-41.631,M,00,0004*4C
$GPGGA,073822.50,3803.2857500,N,10613.2589753,E,4,24,0.6,1118.3796,M,-41.631,M,00,0004*4D
$GPGGA,073822.55,3803.2857493,N,10613.2589746,E,4,24,0.6,1118.3772,M,-41.631,M,00,0004*4D
$GPGGA,073822.60,3803.2857495,N,10613.2589741,E,4,24,0.6,1118.3774,M,-41.631,M,00,0004*4C
$GPGGA,073822.65,3803.2857493,N,10613.2589748,E,4,24,0.6,1118.3795,M,-41.631,M,00,0004*49
$GPGGA,073822.70,3803.2857499,N,10613.2589740,E,4,24,0.6,1118.3800,M,-41.631,M,00,0004*4C
$GPGGA,073822.75,3803.2857500,N,10613.2589734,E,4,24,0.6,1118.3802,M,-41.631,M,00,0004*49
$GPGGA,073822.80,3803.2857495,N,10613.2589735,E,4,24,0.6,1118.3806,M,-41.631,M,00,0004*4B
$GPGGA,073822.85,3803.2857495,N,10613.2589732,E,4,24,0.6,1118.3808,M,-41.631,M,00,0004*47
$GPGGA,073822.90,3803.2857490,N,10613.2589728,E,4,24,0.6,1118.3837,M,-41.631,M,00,0004*41
$GPGGA,073822.95,3803.2857492,N,10613.2589731,E,4,24,0.6,1118.3842,M,-41.631,M,00,0004*4C
$GPGGA,073823.00,3803.2857490,N,10613.2589725,E,4,24,0.6,1118.3829,M,-41.631,M,01,0004*4A
$GPGGA,073823.05,3803.2857486,N,10613.2589717,E,4,24,0.6,1118.3836,M,-41.631,M,01,0004*47
$GPGGA,073823.10,3803.2857484,N,10613.2589711,E,4,24,0.6,1118.3863,M,-41.631,M,00,0004*46
$GPGGA,073823.15,3803.2857493,N,10613.2589712,E,4,24,0.6,1118.3859,M,-41.631,M,00,0004*4F
$GPGGA,073823.20,3803.2857489,N,10613.2589702,E,4,24,0.6,1118.3867,M,-41.631,M,00,0004*4E
$GPGGA,073823.25,3803.2857487,N,10613.2589696,E,4,24,0.6,1118.3881,M,-41.631,M,00,0004*41
$GPGGA,073823.30,3803.2857486,N,10613.2589694,E,4,24,0.6,1118.3879,M,-41.631,M,00,0004*41
$GPGGA,073823.35,3803.2857482,N,10613.2589688,E,4,24,0.6,1118.3895,M,-41.631,M,00,0004*4F
$GPGGA,073823.40,3803.2857476,N,10613.2589660,E,4,24,0.6,1118.3901,M,-41.631,M,00,0004*4C
$GPGGA,073823.45,3803.2857470,N,10613.2589640,E,4,24,0.6,1118.3916,M,-41.631,M,00,0004*4B
$GPGGA,073823.50,3803.2857467,N,10613.2589618,E,4,24,0.6,1118.3914,M,-41.631,M,00,0004*46
$GPGGA,073823.55,3803.2857459,N,10613.2589593,E,4,24,0.6,1118.3908,M,-41.631,M,00,0004*43
$GPGGA,073823.60,3803.2857457,N,10613.2589567,E,4,24,0.6,1118.3906,M,-41.631,M,00,0004*4E
$GPGGA,073823.65,3803.2857442,N,10613.2589552,E,4,24,0.6,1118.3944,M,-41.631,M,00,0004*4F
$GPGGA,073823.70,3803.2857441,N,10613.2589524,E,4,24,0.6,1118.3975,M,-41.631,M,00,0004*4B
$GPGGA,073823.75,3803.2857433,N,10613.2589503,E,4,24,0.6,1118.3960,M,-41.631,M,00,0004*4A
$GPGGA,073823.80,3803.2857428,N,10613.2589484,E,4,24,0.6,1118.3978,M,-41.631,M,00,0004*4D
$GPGGA,073823.85,3803.2857417,N,10613.2589451,E,4,24,0.6,1118.4004,M,-41.631,M,00,0004*49
$GPGGA,073823.90,3803.2857414,N,10613.2589420,E,4,24,0.6,1118.4028,M,-41.631,M,00,0004*46
$GPGGA,073823.95,3803.2857399,N,10613.2589369,E,4,24,0.6,1118.4014,M,-41.631,M,00,0004*44
$GPGGA,073824.00,3803.2857389,N,10613.2589312,E,4,24,0.6,1118.4044,M,-41.631,M,01,0004*46
$GPGGA,073824.05,3803.2857372,N,10613.2589247,E,4,24,0.6,1118.4046,M,-41.631,M,01,0004*44
$GPGGA,073824.10,3803.2857355,N,10613.2589164,E,4,24,0.6,1118.4084,M,-41.631,M,00,0004*48
$GPGGA,073824.15,3803.2857332,N,10613.2589075,E,4,24,0.6,1118.4097,M,-41.631,M,00,0004*4F
$GPGGA,073824.20,3803.2857309,N,10613.2588968,E,4,24,0.6,1118.4125,M,-41.631,M,00,0004*4D
$GPGGA,073824.25,3803.2857279,N,10613.2588847,E,4,24,0.6,1118.4147,M,-41.631,M,00,0004*46
$GPGGA,073824.30,3803.2857254,N,10613.2588714,E,4,24,0.6,1118.4176,M,-41.631,M,00,0004*46
$GPGGA,073824.35,3803.2857224,N,10613.2588562,E,4,24,0.6,1118.4214,M,-41.631,M,00,0004*40
$GPGGA,073824.40,3803.2857188,N,10613.2588407,E,4,24,0.6,1118.4254,M,-41.631,M,00,0004*41
$GPGGA,073824.45,3803.2857160,N,10613.2588230,E,4,24,0.6,1118.4299,M,-41.631,M,00,0004*41
$GPGGA,073824.50,3803.2857124,N,10613.2588065,E,4,24,0.6,1118.4347,M,-41.631,M,00,0004*45
$GPGGA,073824.55,3803.2857084,N,10613.2587893,E,4,24,0.6,1118.4384,M,-41.631,M,00,0004*4A
$GPGGA,073824.60,3803.2857052,N,10613.2587718,E,4,24,0.6,1118.4423,M,-41.631,M,00,0004*41
$GPGGA,073824.65,3803.2857013,N,10613.2587555,E,4,24,0.6,1118.4439,M,-41.631,M,00,0004*41
$GPGGA,073824.70,3803.2856959,N,10613.2587394,E,4,24,0.6,1118.4471,M,-41.631,M,00,0004*44
$GPGGA,073824.75,3803.2856893,N,10613.2587223,E,4,24,0.6,1118.4503,M,-41.631,M,00,0004*4F
$GPGGA,073824.80,3803.2856827,N,10613.2587052,E,4,24,0.6,1118.4487,M,-41.631,M,00,0004*43
$GPGGA,073824.85,3803.2856764,N,10613.2586866,E,4,24,0.6,1118.4485,M,-41.631,M,00,0004*42
$GPGGA,073824.90,3803.2856710,N,10613.2586672,E,4,24,0.6,1118.4449,M,-41.631,M,00,0004*4E
$GPGGA,073824.95,3803.2856655,N,10613.2586477,E,4,24,0.6,1118.4463,M,-41.631,M,00,0004*44
$GPGGA,073825.00,3803.2856574,N,10613.2586271,E,4,24,0.6,1118.4456,M,-41.631,M,01,0004*4E
$GPGGA,073825.05,3803.2856502,N,10613.2586044,E,4,24,0.6,1118.4411,M,-41.631,M,01,0004*4D
$GPGGA,073825.10,3803.2856422,N,10613.2585840,E,4,24,0.6,1118.4388,M,-41.631,M,00,0004*43
$GPGGA,073825.15,3803.2856356,N,10613.2585631,E,4,24,0.6,1118.4353,M,-41.631,M,00,0004*4C
$GPGGA,073825.20,3803.2856286,N,10613.2585403,E,4,24,0.6,1118.4319,M,-41.631,M,00,0004*4B
$GPGGA,073825.25,3803.2856229,N,10613.2585155,E,4,24,0.6,1118.4264,M,-41.631,M,00,0004*46
$GPGGA,073825.30,3803.2856170,N,10613.2584927,E,4,24,0.6,1118.4218,M,-41.631,M,00,0004*4A
$GPGGA,073825.35,3803.2856099,N,10613.2584699,E,4,24,0.6,1118.4204,M,-41.631,M,00,0004*4E
$GPGGA,073825.40,3803.2856025,N,10613.2584458,E,4,24,0.6,1118.4190,M,-41.631,M,00,0004*4A
$GPGGA,073825.45,3803.2855962,N,10613.2584220,E,4,24,0.6,1118.4143,M,-41.631,M,00,0004*41
$GPGGA,073825.50,3803.2855922,N,10613.2583981,E,4,24,0.6,1118.4111,M,-41.631,M,00,0004*41
$GPGGA,073825.55,3803.2855874,N,10613.2583720,E,4,24,0.6,1118.4104,M,-41.631,M,00,0004*47
$GPGGA,073825.60,3803.2855828,N,10613.2583472,E,4,24,0.6,1118.4117,M,-41.631,M,00,0004*4E
$GPGGA,073825.65,3803.2855783,N,10613.2583244,E,4,24,0.6,1118.4145,M,-41.631,M,00,0004*41
$GPGGA,073825.70,3803.2855738,N,10613.2583017,E,4,24,0.6,1118.4164,M,-41.631,M,00,0004*42
$GPGGA,073825.75,3803.2855693,N,10613.2582768,E,4,24,0.6,1118.4164,M,-41.631,M,00,0004*49
$GPGGA,073825.80,3803.2855619,N,10613.2582508,E,4,24,0.6,1118.4193,M,-41.631,M,00,0004*4D
$GPGGA,073825.85,3803.2855554,N,10613.2582270,E,4,24,0.6,1118.4234,M,-41.631,M,00,0004*44
$GPGGA,073825.90,3803.2855497,N,10613.2582038,E,4,24,0.6,1118.4275,M,-41.631,M,00,0004*45
$GPGGA,073825.95,3803.2855433,N,10613.2581801,E,4,24,0.6,1118.4307,M,-41.631,M,00,0004*4B
$GPGGA,073826.00,3803.2855391,N,10613.2581559,E,4,24,0.6,1118.4297,M,-41.631,M,01,0004*42
$GPGGA,073826.05,3803.2855357,N,10613.2581322,E,4,24,0.6,1118.4358,M,-41.631,M,01,0004*45
$GPGGA,073826.10,3803.2855317,N,10613.2581049,E,4,24,0.6,1118.4384,M,-41.631,M,00,0004*4B
$GPGGA,073826.15,3803.2855307,N,10613.2580779,E,4,24,0.6,1118.4369,M,-41.631,M,00,0004*49
$GPGGA,073826.20,3803.2855288,N,10613.2580523,E,4,24,0.6,1118.4359,M,-41.631,M,00,0004*47
$GPGGA,073826.25,3803.2855260,N,10613.2580279,E,4,24,0.6,1118.4376,M,-41.631,M,00,0004*41
$GPGGA,073826.30,3803.2855215,N,10613.2580028,E,4,24,0.6,1118.4370,M,-41.631,M,00,0004*47
$GPGGA,073826.35,3803.2855153,N,10613.2579793,E,4,24,0.6,1118.4415,M,-41.631,M,00,0004*46
$GPGGA,073826.40,3803.2855105,N,10613.2579546,E,4,24,0.6,1118.4358,M,-41.631,M,00,0004*43
$GPGGA,073826.45,3803.2855066,N,10613.2579303,E,4,24,0.6,1118.4323,M,-41.631,M,00,0004*49
$GPGGA,073826.50,3803.2854999,N,10613.2579051,E,4,24,0.6,1118.4313,M,-41.631,M,00,0004*42
$GPGGA,073826.55,3803.2854940,N,10613.2578792,E,4,24,0.6,1118.4258,M,-41.631,M,00,0004*44
$GPGGA,073826.60,3803.2854893,N,10613.2578539,E,4,24,0.6,1118.4257,M,-41.631,M,00,0004*41
$GPGGA,073826.65,3803.2854850,N,10613.2578274,E,4,24,0.6,1118.4230,M,-41.631,M,00,0004*44
$GPGGA,073826.70,3803.2854812,N,10613.2578009,E,4,24,0.6,1118.4153,M,-41.631,M,00,0004*48
$GPGGA,073826.75,3803.2854778,N,10613.2577765,E,4,24,0.6,1118.4140,M,-41.631,M,00,0004*4E
$GPGGA,073826.80,3803.2854728,N,10613.2577505,E,4,24,0.6,1118.4105,M,-41.631,M,00,0004*44
$GPGGA,073826.85,3803.2854684,N,10613.2577244,E,4,24,0.6,1118.4087,M,-41.631,M,00,0004*4F
$GPGGA,073826.90,3803.2854646,N,10613.2576979,E,4,24,0.6,1118.4074,M,-41.631,M,00,0004*4D
$GPGGA,073826.95,3803.2854618,N,10613.2576709,E,4,24,0.6,1118.4022,M,-41.631,M,00,0004*49
$GPGGA,073827.00,3803.2854576,N,10613.2576432,E,4,24,0.6,1118.3942,M,-41.631,M,01,0004*4D
$GPGGA,073827.05,3803.2854553,N,10613.2576181,E,4,24,0.6,1118.3909,M,-41.631,M,01,0004*4D
$GPGGA,073827.10,3803.2854533,N,10613.2575940,E,4,24,0.6,1118.3895,M,-41.631,M,00,0004*4C
$GPGGA,073827.15,3803.2854493,N,10613.2575685,E,4,24,0.6,1118.3854,M,-41.631,M,00,0004*49
$GPGGA,073827.20,3803.2854438,N,10613.2575413,E,4,24,0.6,1118.3827,M,-41.631,M,00,0004*47
$GPGGA,073827.25,3803.2854392,N,10613.2575145,E,4,24,0.6,1118.3764,M,-41.631,M,00,0004*4B
$GPGGA,073827.30,3803.2854344,N,10613.2574898,E,4,24,0.6,1118.3756,M,-41.631,M,00,0004*4D
$GPGGA,073827.35,3803.2854304,N,10613.2574647,E,4,24,0.6,1118.3734,M,-41.631,M,00,0004*44
$GPGGA,073827.40,3803.2854259,N,10613.2574385,E,4,24,0.6,1118.3741,M,-41.631,M,00,0004*46
$GPGGA,073827.45,3803.2854229,N,10613.2574126,E,4,24,0.6,1118.3710,M,-41.631,M,00,0004*4B
$GPGGA,073827.50,3803.2854202,N,10613.2573864,E,4,24,0.6,1118.3707,M,-41.631,M,00,0004*48
$GPGGA,073827.55,3803.2854167,N,10613.2573613,E,4,24,0.6,1118.3683,M,-41.631,M,00,0004*4E
$GPGGA,073827.60,3803.2854144,N,10613.2573360,E,4,24,0.6,1118.3641,M,-41.631,M,00,0004*46
$GPGGA,073827.65,3803.2854111,N,10613.2573090,E,4,24,0.6,1118.3608,M,-41.631,M,00,0004*42
$GPGGA,073827.70,3803.2854081,N,10613.2572814,E,4,24,0.6,1118.3603,M,-41.631,M,00,0004*40
$GPGGA,073827.75,3803.2854049,N,10613.2572569,E,4,24,0.6,1118.3602,M,-41.631,M,00,0004*47
$GPGGA,073827.80,3803.2854020,N,10613.2572309,E,4,24,0.6,1118.3571,M,-41.631,M,00,0004*45
$GPGGA,073827.85,3803.2853990,N,10613.2572061,E,4,24,0.6,1118.3543,M,-41.631,M,00,0004*49
$GPGGA,073827.90,3803.2853957,N,10613.2571803,E,4,24,0.6,1118.3523,M,-41.631,M,00,0004*4F
$GPGGA,073827.95,3803.2853919,N,10613.2571559,E,4,24,0.6,1118.3482,M,-41.631,M,00,0004*48
$GPGGA,073828.00,3803.2853882,N,10613.2571310,E,4,24,0.6,1118.3484,M,-41.631,M,01,0004*44
$GPGGA,073828.05,3803.2853851,N,10613.2571056,E,4,24,0.6,1118.3490,M,-41.631,M,01,0004*4B
$GPGGA,073828.10,3803.2853807,N,10613.2570789,E,4,24,0.6,1118.3442,M,-41.631,M,00,0004*46
$GPGGA,073828.15,3803.2853763,N,10613.2570530,E,4,24,0.6,1118.3497,M,-41.631,M,00,0004*46
$GPGGA,073828.20,3803.2853726,N,10613.2570263,E,4,24,0.6,1118.3508,M,-41.631,M,00,0004*47
$GPGGA,073828.25,3803.2853699,N,10613.2570006,E,4,24,0.7,1118.3510,M,-41.631,M,00,0004*4E
$GPGGA,073828.30,3803.2853663,N,10613.2569742,E,4,24,0.7,1118.3521,M,-41.631,M,00,0004*42
$GPGGA,073828.35,3803.2853628,N,10613.2569474,E,4,24,0.7,1118.3498,M,-41.631,M,00,0004*4D
$GPGGA,073828.40,3803.2853592,N,10613.2569201,E,4,24,0.7,1118.3519,M,-41.631,M,00,0004*41
$GPGGA,073828.45,3803.2853568,N,10613.2568926,E,4,24,0.7,1118.3468,M,-41.631,M,00,0004*49
$GPGGA,073828.50,3803.2853533,N,10613.2568659,E,4,24,0.7,1118.3452,M,-41.631,M,00,0004*4D
$GPGGA,073828.55,3803.2853498,N,10613.2568386,E,4,24,0.7,1118.3445,M,-41.631,M,00,0004*49
$GPGGA,073828.60,3803.2853475,N,10613.2568137,E,4,24,0.7,1118.3428,M,-41.631,M,00,0004*4F
$GPGGA,073828.65,3803.2853449,N,10613.2567869,E,4,24,0.7,1118.3415,M,-41.631,M,00,0004*46
$GPGGA,073828.70,3803.2853412,N,10613.2567612,E,4,24,0.7,1118.3391,M,-41.631,M,00,0004*45
$GPGGA,073828.75,3803.2853383,N,10613.2567352,E,4,24,0.7,1118.3344,M,-41.631,M,00,0004*46
$GPGGA,073828.80,3803.2853358,N,10613.2567100,E,4,24,0.7,1118.3319,M,-41.631,M,00,0004*47
$GPGGA,073828.85,3803.2853333,N,10613.2566844,E,4,24,0.7,1118.3281,M,-41.631,M,00,0004*47
$GPGGA,073828.90,3803.2853322,N,10613.2566609,E,4,24,0.7,1118.3277,M,-41.631,M,00,0004*4D
$GPGGA,073828.95,3803.2853297,N,10613.2566380,E,4,24,0.7,1118.3233,M,-41.631,M,00,0004*43
